"year","iso3_o","iso3_d","iso3num_o","iso3num_d","country_exists_o","country_exists_d","gmt_offset_2020_o","gmt_offset_2020_d","contig","dist","distw","distcap","distwces","dist_source","comlang_off","comlang_ethno","comcol","comrelig","col45","legal_old_o","legal_old_d","legal_new_o","legal_new_d","comleg_pretrans","comleg_posttrans","transition_legalchange","heg_o","heg_d","col_dep_ever","col_dep","col_dep_end_year","col_dep_end_conflict","empire","sibling_ever","sibling","sever_year","sib_conflict","pop_o","pop_d","gdp_o","gdp_d","gdpcap_o","gdpcap_d","pop_source_o","pop_source_d","gdp_source_o","gdp_source_d","gdp_ppp_o","gdp_ppp_d","gdpcap_ppp_o","gdpcap_ppp_d","pop_pwt_o","pop_pwt_d","gdp_ppp_pwt_o","gdp_ppp_pwt_d","gatt_o","gatt_d","wto_o","wto_d","eu_o","eu_d","rta","rta_coverage","rta_type","entry_cost_o","entry_cost_d","entry_proc_o","entry_proc_d","entry_time_o","entry_time_d","entry_tp_o","entry_tp_d","tradeflow_comtrade_o","tradeflow_comtrade_d","tradeflow_baci","manuf_tradeflow_baci","tradeflow_imf_o","tradeflow_imf_d"
2013,"CUB","PYF",192,258,1,1,-5,-10,0,8587.564,8791.357,8587.564,8785.393,1,0,0,0,0.13,0,2,1,1,1,0,1,1,0,0,0,0,,,"",0,0,,,11265.629,276.831,77147996.16,,6.848,,1,1,1,,,,,,,,,,1,0,1,0,0,0,0,0,6,,,,,,,,,,58.074,58.074,58.074,54.787,58.075
2014,"CUB","PYF",192,258,1,1,-5,-10,0,8587.564,8791.357,8587.564,8785.393,1,0,0,0,0.13,0,2,1,1,1,0,1,1,0,0,0,0,,,"",0,0,,,11439.767,275.484,80656097.28,,7.051,,1,1,1,,,,,,,,,,1,0,1,0,0,0,0,0,6,,,,,,,,,,76.868,76.868,76.868,72.516,76.869
2015,"CUB","PYF",192,258,1,1,-5,-10,0,8587.564,8791.357,8587.564,8785.393,1,0,0,0,0.13,0,2,1,1,1,0,1,1,0,0,0,0,,,"",0,0,,,11461.432,277.69,87132798.976,,7.602,,1,1,1,,,,,,,,,,1,0,1,0,0,0,0,0,6,,,,,,,,,,79.331,79.331,79.331,74.841,79.33
2016,"CUB","PYF",192,258,1,1,-5,-10,0,8587.564,8791.357,8587.564,8785.393,1,0,0,0,0.13,0,2,1,1,1,0,1,1,0,0,0,0,,,"",0,0,,,11475.982,280.208,,,,,1,1,,,,,,,,,,,1,0,1,0,0,0,0,0,6,,,,,,,,,,,,,80.85,85.702
2017,"CUB","PYF",192,258,1,1,-5,-10,0,8587.564,8791.357,8587.564,8785.393,1,0,0,0,0.13,0,2,1,1,1,0,1,1,0,0,0,0,,,"",0,0,,,11339.259,276.103,96851000,,8.541,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,6,,,,,,,,,,,,,88.071,93.355
2018,"CUB","PYF",192,258,1,1,-5,-10,0,8587.564,8791.357,8587.564,8785.393,1,0,0,0,0.13,0,2,1,1,1,0,1,1,0,0,0,0,,,"",0,0,,,11338.138,277.679,100023000,,8.822,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,6,,,,,,,,,,,,,99.595,105.571
2019,"CUB","PYF",192,258,1,1,-5,-10,0,8587.564,8791.357,8587.564,8785.393,1,0,0,0,0.13,0,2,1,1,1,0,1,1,0,0,0,0,,,"",0,0,,,11333.483,279.287,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,6,,,,,,,,,,,,,125.661,133.203
1972,"CUB","QAT",192,634,1,1,-5,3,0,12709.823,12579.918,12709.823,12578.34,1,0,0,0,0.004,0,2,1,1,1,0,1,1,0,0,0,0,,,"",0,0,,,9025.344,130.39,8135151.104,510259.936,0.901,3.913,1,1,1,1,,,,,,130.534,,11802639,1,0,0,0,0,0,0,0,6,,,,,,,,,,3.988,,,,
1973,"CUB","QAT",192,634,1,1,-5,3,0,12709.823,12579.918,12709.823,12578.34,1,0,0,0,0.004,0,2,1,1,1,0,1,1,0,0,0,0,,,"",0,0,,,9176.167,142.126,9987709.952,793884.352,1.088,5.586,1,1,1,1,,,,,,142.241,,12964719,1,0,0,0,0,0,0,0,6,,,,,,,,,,2.249,,,,
1975,"CUB","QAT",192,634,1,1,-5,3,0,12709.823,12579.918,12709.823,12578.34,1,0,0,0,0.004,0,2,1,1,1,0,1,1,0,0,0,0,,,"",0,0,,,9438.366,164.354,13027415.04,2512783.872,1.38,15.289,1,1,1,1,,,,,,164.413,,14938175,1,0,0,0,0,0,0,0,6,,,,,,,,,,3.554,,,,
1976,"CUB","QAT",192,634,1,1,-5,3,0,12709.823,12579.918,12709.823,12578.34,1,0,0,0,0.004,0,2,1,1,1,0,1,1,0,0,0,0,,,"",0,0,,,9543.798,173.786,13789580.288,3284301.312,1.445,18.899,1,1,1,1,,,,,,173.836,,15672022,1,0,0,0,0,0,0,0,6,,,,,,,,,,9.339,,,,
1981,"CUB","QAT",192,634,1,1,-5,3,0,12709.823,12579.918,12709.823,12578.34,1,0,0,0,0.004,0,2,1,1,1,0,1,1,0,0,0,0,,,"",0,0,,,9886.228,248.077,20150253.568,8661263.36,2.038,34.914,1,1,1,1,,,,,,248.144,,17524994,1,0,0,0,0,0,0,0,6,,,,,,,,,,19.101,,,,
1982,"CUB","QAT",192,634,1,1,-5,3,0,12709.823,12579.918,12709.823,12578.34,1,0,0,0,0.004,0,2,1,1,1,0,1,1,0,0,0,0,,,"",0,0,,,9930.589,277.245,20953509.888,7596703.232,2.11,27.401,1,1,1,1,,,,,,277.396,,14290821,1,0,0,0,0,0,0,0,6,,,,,,,,,,8.302,,,,
1983,"CUB","QAT",192,634,1,1,-5,3,0,12709.823,12579.918,12709.823,12578.34,1,0,0,0,0.004,0,2,1,1,1,0,1,1,0,0,0,0,,,"",0,0,,,9975.082,309.256,22205716.48,6467581.952,2.226,20.913,1,1,1,1,,,,,,309.479,,11809519,1,0,0,0,0,0,0,0,6,,,,,,,,,,22.527,,,,
1984,"CUB","QAT",192,634,1,1,-5,3,0,12709.823,12579.918,12709.823,12578.34,1,0,0,0,0.004,0,2,1,1,1,0,1,1,0,0,0,0,,,"",0,0,,,10028.578,341.249,24039383.04,6704395.776,2.397,19.647,1,1,1,1,,,,,,341.455,,12471515,1,0,0,0,0,0,0,0,6,,,,,,,,,,8.591,,,,
1985,"CUB","QAT",192,634,1,1,-5,3,0,12709.823,12579.918,12709.823,12578.34,1,0,0,0,0.004,0,2,1,1,1,0,1,1,0,0,0,0,,,"",0,0,,,10097.02,371.026,22921492.48,6153296.384,2.27,16.585,1,1,1,1,,,,,,371.081,,11603977,1,0,0,0,0,0,0,0,6,,,,,,,,,,4.451,,,,
1988,"CUB","QAT",192,634,1,1,-5,3,0,12709.823,12579.918,12709.823,12578.34,1,0,0,0,0.004,0,2,1,1,1,0,1,1,0,0,0,0,,,"",0,0,,,10396.268,445.197,27459000.32,6038187.008,2.641,13.563,1,1,1,1,,,,,,443.794,,10212532,1,0,0,0,0,0,0,0,6,,,,,,,,,,42.289,,,,
1989,"CUB","QAT",192,634,1,1,-5,3,0,12709.823,12579.918,12709.823,12578.34,1,0,0,0,0.004,0,2,1,1,1,0,1,1,0,0,0,0,,,"",0,0,,,10503.898,463.079,27025201.152,6487911.936,2.573,14.01,1,1,1,1,,,,,,461.87,,11583114,1,0,0,0,0,0,0,0,6,,,,,,,,,,11.271,,,,
1990,"CUB","QAT",192,634,1,1,-5,3,0,12709.823,12579.918,12709.823,12578.34,1,0,0,0,0.004,0,2,1,1,1,0,1,1,0,0,0,0,,,"",0,0,,,10600.841,476.517,28645437.44,7360439.296,2.702,15.446,1,1,1,1,,,,,,476.445,,12512022,1,0,0,0,0,0,0,0,6,,,,,,,,,,28.943,,,,
1991,"CUB","QAT",192,634,1,1,-5,3,0,12709.823,12579.918,12709.823,12578.34,1,0,0,0,0.004,0,2,1,1,1,0,1,1,0,0,0,0,,,"",0,0,,,10684.831,485.129,24317884.416,6883516.416,2.276,14.189,1,1,1,1,,,,,,487.491,,11528774,1,0,0,0,0,0,0,0,6,,,,,,,,,,6.421,,,,
1992,"CUB","QAT",192,634,1,1,-5,3,0,12709.823,12579.918,12709.823,12578.34,1,0,0,0,0.004,0,2,1,1,1,0,1,1,0,0,0,0,,,"",0,0,,,10757.891,489.606,22085857.28,7646153.728,2.053,15.617,1,1,1,1,,,,,,495.517,,12163268,1,0,0,0,0,0,0,0,6,,,,,,,,,,62.975,,,,
1993,"CUB","QAT",192,634,1,1,-5,3,0,12709.823,12579.918,12709.823,12578.34,1,0,0,0,0.004,0,2,1,1,1,0,1,1,0,0,0,0,,,"",0,0,,,10821.551,491.996,22367254.528,7156593.664,2.067,14.546,1,1,1,1,,,,,,501.566,,11200470,1,0,0,0,0,0,0,0,6,,,,,,,,,,35.996,,,,
1973,"CUB","REU",192,638,1,1,-5,4,0,15694.941,15409.293,15694.941,15402.719,1,0,0,0,0.308,0,2,1,1,1,0,1,1,0,0,0,0,,,"",0,0,,,9176.167,469.368,9987709.952,,1.088,,1,2,1,,,,,,,,,,1,0,0,0,0,0,0,0,6,,,,,,,,,,3.032,,,,
1975,"CUB","REU",192,638,1,1,-5,4,0,15694.941,15409.293,15694.941,15402.719,1,0,0,0,0.308,0,2,1,1,1,0,1,1,0,0,0,0,,,"",0,0,,,9438.366,481.1,13027415.04,,1.38,,1,2,1,,,,,,,,,,1,0,0,0,0,0,0,0,6,,,,,,,,,,95.331,,,,
1976,"CUB","REU",192,638,1,1,-5,4,0,15694.941,15409.293,15694.941,15402.719,1,0,0,0,0.308,0,2,1,1,1,0,1,1,0,0,0,0,,,"",0,0,,,9543.798,486.749,13789580.288,,1.445,,1,2,1,,,,,,,,,,1,0,0,0,0,0,0,0,6,,,,,,,,,,1.889,,,,
1979,"CUB","REU",192,638,1,1,-5,4,0,15694.941,15409.293,15694.941,15402.719,1,0,0,0,0.308,0,2,1,1,1,0,1,1,0,0,0,0,,,"",0,0,,,9776.117,501.979,19584442.368,,2.003,,1,2,1,,,,,,,,,,1,0,0,0,0,0,0,0,6,,,,,,,,,,9.392,,,,
1980,"CUB","REU",192,638,1,1,-5,4,0,15694.941,15409.293,15694.941,15402.719,1,0,0,0,0.308,0,2,1,1,1,0,1,1,0,0,0,0,,,"",0,0,,,9835.085,507.015,19912890.368,,2.025,,1,2,1,,,,,,,,,,1,0,0,0,0,0,0,0,6,,,,,,,,,,11.53,,,,
1981,"CUB","REU",192,638,1,1,-5,4,0,15694.941,15409.293,15694.941,15402.719,1,0,0,0,0.308,0,2,1,1,1,0,1,1,0,0,0,0,,,"",0,0,,,9886.228,511.65,20150253.568,,2.038,,1,2,1,,,,,,,,,,1,0,0,0,0,0,0,0,6,,,,,,,,,,3.645,,,,
1982,"CUB","REU",192,638,1,1,-5,4,0,15694.941,15409.293,15694.941,15402.719,1,0,0,0,0.308,0,2,1,1,1,0,1,1,0,0,0,0,,,"",0,0,,,9930.589,517.81,20953509.888,,2.11,,1,2,1,,,,,,,,,,1,0,0,0,0,0,0,0,6,,,,,,,,,,22.844,,,,
1983,"CUB","REU",192,638,1,1,-5,4,0,15694.941,15409.293,15694.941,15402.719,1,0,0,0,0.308,0,2,1,1,1,0,1,1,0,0,0,0,,,"",0,0,,,9975.082,523.17,22205716.48,,2.226,,1,2,1,,,,,,,,,,1,0,0,0,0,0,0,0,6,,,,,,,,,,18.636,,,,
1985,"CUB","REU",192,638,1,1,-5,4,0,15694.941,15409.293,15694.941,15402.719,1,0,0,0,0.308,0,2,1,1,1,0,1,1,0,0,0,0,,,"",0,0,,,10097.02,541.776,22921492.48,,2.27,,1,2,1,,,,,,,,,,1,0,0,0,0,0,0,0,6,,,,,,,,,,7.621,,,,
1986,"CUB","REU",192,638,1,1,-5,4,0,15694.941,15409.293,15694.941,15402.719,1,0,0,0,0.308,0,2,1,1,1,0,1,1,0,0,0,0,,,"",0,0,,,10183.69,551.188,24226283.52,,2.379,,1,2,1,,,,,,,,,,1,0,0,0,0,0,0,0,6,,,,,,,,,,3.862,,,,
1987,"CUB","REU",192,638,1,1,-5,4,0,15694.941,15409.293,15694.941,15402.719,1,0,0,0,0.308,0,2,1,1,1,0,1,1,0,0,0,0,,,"",0,0,,,10285.92,562.035,25213614.08,,2.451,,1,2,1,,,,,,,,,,1,0,0,0,0,0,0,0,6,,,,,,,,,,5.264,,,,
1988,"CUB","REU",192,638,1,1,-5,4,0,15694.941,15409.293,15694.941,15402.719,1,0,0,0,0.308,0,2,1,1,1,0,1,1,0,0,0,0,,,"",0,0,,,10396.268,573.509,27459000.32,,2.641,,1,2,1,,,,,,,,,,1,0,0,0,0,0,0,0,6,,,,,,,,,,16.463,,,,
1989,"CUB","REU",192,638,1,1,-5,4,0,15694.941,15409.293,15694.941,15402.719,1,0,0,0,0.308,0,2,1,1,1,0,1,1,0,0,0,0,,,"",0,0,,,10503.898,585.202,27025201.152,,2.573,,1,2,1,,,,,,,,,,1,0,0,0,0,0,0,0,6,,,,,,,,,,15.15,,,,
1990,"CUB","REU",192,638,1,1,-5,4,0,15694.941,15409.293,15694.941,15402.719,1,0,0,0,0.308,0,2,1,1,1,0,1,1,0,0,0,0,,,"",0,0,,,10600.841,597.308,28645437.44,,2.702,,1,2,1,,,,,,,,,,1,0,0,0,0,0,0,0,6,,,,,,,,,,27.237,,,,
1992,"CUB","REU",192,638,1,1,-5,4,0,15694.941,15409.293,15694.941,15402.719,1,0,0,0,0.308,0,2,1,1,1,0,1,1,0,0,0,0,,,"",0,0,,,10757.891,622.191,22085857.28,,2.053,,1,2,1,,,,,,,,,,1,0,0,0,0,0,0,0,6,,,,,,,,,,0.714,,,,
1994,"CUB","REU",192,638,1,1,-5,4,0,15694.941,15409.293,15694.941,15402.719,1,0,0,0,0.308,0,2,1,1,1,0,1,1,0,0,0,0,,,"",0,0,,,10878.823,647.368,28448327.68,,2.615,,1,2,1,,,,,,,,,,1,0,0,0,0,0,0,0,6,,,,,,,,,,0.554,,,,
1995,"CUB","REU",192,638,1,1,-5,4,0,15694.941,15409.293,15694.941,15402.719,1,0,0,0,0.308,0,2,1,1,1,0,1,1,0,0,0,0,,,"",0,0,,,10932.013,659.938,30428639.232,,2.783,,1,2,1,,,,,,,,,,1,0,1,0,0,0,0,0,6,,,,,,,,,,21.615,,,,
1961,"CUB","ROU",192,642,1,1,-5,2,0,9595.951,9399.816,9595.951,9395.583,1,0,0,0,0.016,0,2,2,1,1,1,1,0,0,0,0,0,,,"",0,0,,,7289.83,18555.25,2759000.064,13219999.744,0.378,0.712,1,1,2,2,,,,,,18838.637,,26992728,1,0,0,0,0,1,0,0,6,,,,,,,,,,,,,,570
1962,"CUB","ROU",192,642,1,1,-5,2,0,9595.951,9399.816,9595.951,9395.583,1,0,0,0,0.016,0,2,2,1,1,1,1,0,0,0,0,0,,,"",0,0,,,7450.405,18676.55,3020999.936,13767999.488,0.405,0.737,1,1,2,2,,,,,,18954.09,,29564002,1,0,0,0,0,1,0,0,6,,,,,,,,,,,,,,6580
1963,"CUB","ROU",192,642,1,1,-5,2,0,9595.951,9399.816,9595.951,9395.583,1,0,0,0,0.016,0,2,2,1,1,1,1,0,0,0,0,0,,,"",0,0,,,7618.358,18797.85,3449999.872,14316999.68,0.453,0.762,1,1,2,2,,,,,,19088.438,,31970474,1,0,0,0,0,1,0,0,6,,,,,,,,,,,,,,8640
1964,"CUB","ROU",192,642,1,1,-5,2,0,9595.951,9399.816,9595.951,9395.583,1,0,0,0,0.016,0,2,2,1,1,1,1,0,0,0,0,0,,,"",0,0,,,7787.144,18919.127,4201999.872,14858000.384,0.54,0.785,1,1,2,2,,,,,,19204.055,,33839408,1,0,0,0,0,1,0,0,6,,,,,,,,,,,,,,40
1965,"CUB","ROU",192,642,1,1,-5,2,0,9595.951,9399.816,9595.951,9395.583,1,0,0,0,0.016,0,2,2,1,1,1,1,0,0,0,0,0,,,"",0,0,,,7951.916,19031.576,4136999.936,15393000.448,0.52,0.809,1,1,2,2,,,,,,19305.809,,37244360,1,0,0,0,0,1,0,0,6,,,,,,,,,,,,,,20
1966,"CUB","ROU",192,642,1,1,-5,2,0,9595.951,9399.816,9595.951,9395.583,1,0,0,0,0.016,0,2,2,1,1,1,1,0,0,0,0,0,,,"",0,0,,,8110.405,19215.45,4039000.064,15946000.384,0.498,0.83,1,1,2,2,,,,,,19420.885,,39417564,1,0,0,0,0,1,0,0,6,,,,,,,,,,,,,,1050
1967,"CUB","ROU",192,642,1,1,-5,2,0,9595.951,9399.816,9595.951,9395.583,1,0,0,0,0.016,0,2,2,1,1,1,1,0,0,0,0,0,,,"",0,0,,,8263.513,19534.243,3948000,16547000.32,0.478,0.847,1,1,2,2,,,,,,19567.023,,44121276,1,0,0,0,0,1,0,0,6,,,,,,,,,,,,,,1210
1968,"CUB","ROU",192,642,1,1,-5,2,0,9595.951,9399.816,9595.951,9395.583,1,0,0,0,0.016,0,2,2,1,1,1,1,0,0,0,0,0,,,"",0,0,,,8413.282,19799.831,3859000.064,17848000.512,0.459,0.901,1,1,2,2,,,,,,20009.574,,47419960,1,0,0,0,0,1,0,0,6,,,,,,,,,,,,,,8140
1969,"CUB","ROU",192,642,1,1,-5,2,0,9595.951,9399.816,9595.951,9395.583,1,0,0,0,0.016,0,2,2,1,1,1,1,0,0,0,0,0,,,"",0,0,,,8563.13,20009.142,4180999.936,20010000.384,0.488,1,1,1,2,2,,,,,,20303.002,,50730100,1,0,0,0,0,1,0,0,6,,,,,,,,,,,,,,10800
1970,"CUB","ROU",192,642,1,1,-5,2,0,9595.951,9399.816,9595.951,9395.583,1,0,0,0,0.016,0,2,2,1,1,1,1,0,0,0,0,0,,,"",0,0,,,8715.054,20250.399,5693005.312,24445999.104,0.653,1.207,1,1,1,2,,,,,,20548.91,,54224664,1,0,0,0,0,1,0,0,6,,,,,,,,,,,,,,14270
1971,"CUB","ROU",192,642,1,1,-5,2,0,9595.951,9399.816,9595.951,9395.583,1,0,0,0,0.016,0,2,2,1,1,1,1,0,0,0,0,0,,,"",0,0,,,8869.924,20461.567,6914658.304,25649000.448,0.78,1.254,1,1,1,2,,,,,,20783.748,,61358944,1,1,0,0,0,1,0,0,6,,,,,,,,,,,,,,16230
1972,"CUB","ROU",192,642,1,1,-5,2,0,9595.951,9399.816,9595.951,9395.583,1,0,0,0,0.016,0,2,2,1,1,1,1,0,0,0,0,0,,,"",0,0,,,9025.344,20657.957,8135151.104,26837000.192,0.901,1.299,1,1,1,2,,,,,,21011.703,,68085424,1,1,0,0,0,1,0,0,6,,,,,,,,,,,,,,10260
1973,"CUB","ROU",192,642,1,1,-5,2,0,9595.951,9399.816,9595.951,9395.583,1,0,0,0,0.016,0,2,2,1,1,1,1,0,0,0,0,0,,,"",0,0,,,9176.167,20835.682,9987709.952,28016001.024,1.088,1.345,1,1,1,2,,,,,,21233.465,,74491088,1,1,0,0,0,1,0,0,6,,,,,,,,,,,,,,20290
1974,"CUB","ROU",192,642,1,1,-5,2,0,9595.951,9399.816,9595.951,9395.583,1,0,0,0,0.016,0,2,2,1,1,1,1,0,0,0,0,0,,,"",0,0,,,9315.458,21029.428,11405957.12,29251999.744,1.224,1.391,1,1,1,2,,,,,,21451.125,,83716528,1,1,0,0,0,1,0,0,6,,,,,,,,,,,,,,45580
1975,"CUB","ROU",192,642,1,1,-5,2,0,9595.951,9399.816,9595.951,9395.583,1,0,0,0,0.016,0,2,2,1,1,1,1,0,0,0,0,0,,,"",0,0,,,9438.366,21293.583,13027415.04,30432999.424,1.38,1.429,1,1,1,2,,,,,,21665.645,,92463384,1,1,0,0,0,1,0,0,6,,,,,,,,,2587.915,,,,,9490
1976,"CUB","ROU",192,642,1,1,-5,2,0,9595.951,9399.816,9595.951,9395.583,1,0,0,0,0.016,0,2,2,1,1,1,1,0,0,0,0,0,,,"",0,0,,,9543.798,21551.634,13789580.288,31101999.104,1.445,1.443,1,1,1,2,,,,,,21877.4,,105127040,1,1,0,0,0,1,0,0,6,,,,,,,,,7827.085,,,,,16490
1968,"CUB","SAU",192,682,1,1,-5,3,0,12395.311,12027.873,12395.311,12017.637,1,0,0,0,0,0,2,3,1,2,0,0,0,0,0,0,0,,,"",0,0,,,8413.282,5362.099,3859000.064,4187777.792,0.459,0.781,1,1,2,1,,,,,,,,,1,0,0,0,0,0,0,0,6,,,,,,,,,,105.617,,,,100
1969,"CUB","SAU",192,682,1,1,-5,3,0,12395.311,12027.873,12395.311,12017.637,1,0,0,0,0,0,2,3,1,2,0,0,0,0,0,0,0,,,"",0,0,,,8563.13,5571.166,4180999.936,4485777.408,0.488,0.805,1,1,2,1,,,,,,,,,1,0,0,0,0,0,0,0,6,,,,,,,,,,31.666,,,,
1970,"CUB","SAU",192,682,1,1,-5,3,0,12395.311,12027.873,12395.311,12017.637,1,0,0,0,0,0,2,3,1,2,0,0,0,0,0,0,0,,,"",0,0,,,8715.054,5802.967,5693005.312,5014444.032,0.653,0.864,1,1,1,1,,,,,,5836.389,,109267480,1,0,0,0,0,0,0,0,6,,,,,,,,,,,,,,100
1971,"CUB","SAU",192,682,1,1,-5,3,0,12395.311,12027.873,12395.311,12017.637,1,0,0,0,0,0,2,3,1,2,0,0,0,0,0,0,0,,,"",0,0,,,8869.924,6059.524,6914658.304,6797048.832,0.78,1.122,1,1,1,1,,,,,,6100.994,,134665776,1,0,0,0,0,0,0,0,6,,,,,,,,,,,,,,100
1972,"CUB","SAU",192,682,1,1,-5,3,0,12395.311,12027.873,12395.311,12017.637,1,0,0,0,0,0,2,3,1,2,0,0,0,0,0,0,0,,,"",0,0,,,9025.344,6342.159,8135151.104,9230601.216,0.901,1.455,1,1,1,1,,,,,,6393.894,,159914128,1,0,0,0,0,0,0,0,6,,,,,,,,,,,,,,1300
1973,"CUB","SAU",192,682,1,1,-5,3,0,12395.311,12027.873,12395.311,12017.637,1,0,0,0,0,0,2,3,1,2,0,0,0,0,0,0,0,,,"",0,0,,,9176.167,6654.009,9987709.952,14441806.848,1.088,2.17,1,1,1,1,,,,,,6714.095,,185482704,1,0,0,0,0,0,0,0,6,,,,,,,,,,,,,,100
1974,"CUB","SAU",192,682,1,1,-5,3,0,12395.311,12027.873,12395.311,12017.637,1,0,0,0,0,0,2,3,1,2,0,0,0,0,0,0,0,,,"",0,0,,,9315.458,6998.359,11405957.12,44990984.192,1.224,6.429,1,1,1,1,,,,,,7059.334,,300639296,1,0,0,0,0,0,0,0,6,,,,,,,,,,331.321,,,,300
1975,"CUB","SAU",192,682,1,1,-5,3,0,12395.311,12027.873,12395.311,12017.637,1,0,0,0,0,0,2,3,1,2,0,0,0,0,0,0,0,,,"",0,0,,,9438.366,7377.881,13027415.04,46528880.64,1.38,6.307,1,1,1,1,,,,,,7428.703,,253959824,1,0,0,0,0,0,0,0,6,,,,,,,,,,1693.041,,,,1700
1976,"CUB","SAU",192,682,1,1,-5,3,0,12395.311,12027.873,12395.311,12017.637,1,0,0,0,0,0,2,3,1,2,0,0,0,0,0,0,0,,,"",0,0,,,9543.798,7790.588,13789580.288,63838240.768,1.445,8.194,1,1,1,1,,,,,,7818.613,,310064416,1,0,0,0,0,0,0,0,6,,,,,,,,,,3173.258,,,,3200
1977,"CUB","SAU",192,682,1,1,-5,3,0,12395.311,12027.873,12395.311,12017.637,1,0,0,0,0,0,2,3,1,2,0,0,0,0,0,0,0,,,"",0,0,,,9633.669,8236.583,14206158.848,74028818.432,1.475,8.988,1,1,1,1,,,,,,8231.604,,310307488,1,0,0,0,0,0,0,0,6,,,,,,,,,,3082.112,,,,3100
1978,"CUB","SAU",192,682,1,1,-5,3,0,12395.311,12027.873,12395.311,12017.637,1,0,0,0,0,0,2,3,1,2,0,0,0,0,0,0,0,,,"",0,0,,,9710.009,8722.48,17844705.28,80087654.4,1.838,9.182,1,1,1,1,,,,,,8679.84,,303275616,1,0,0,0,0,0,0,0,6,,,,,,,,,,3662.776,,,,3600
1979,"CUB","SAU",192,682,1,1,-5,3,0,12395.311,12027.873,12395.311,12017.637,1,0,0,0,0,0,2,3,1,2,0,0,0,0,0,0,0,,,"",0,0,,,9776.117,9256.774,19584442.368,111720128.512,2.003,12.069,1,1,1,1,,,,,,9179.621,,314148512,1,0,0,0,0,0,0,0,6,,,,,,,,,,6110.409,,,,6100
1980,"CUB","SAU",192,682,1,1,-5,3,0,12395.311,12027.873,12395.311,12017.637,1,0,0,0,0,0,2,3,1,2,0,0,0,0,0,0,0,,,"",0,0,,,9835.085,9843.265,19912890.368,164308172.8,2.025,16.692,1,1,1,1,,,,,,9740.599,,345437632,1,0,0,0,0,0,0,0,6,,,,,,,,,,2850.265,,,,2800
1992,"CUB","SCG",192,891,1,1,-5,1,,9179.062,9112.509,9179.062,9110.081,0,0,0,0,,0,2,,1,1,0,1,1,0,0,0,0,,,"",0,0,,,10757.891,8263.054,22085857.28,,2.053,,1,1,1,,,,,,,10318.503,,57210496,1,0,0,0,0,0,0,0,6,,,,,,,,,,10721,,,,
1974,"CUB","YUG",192,890,1,1,-5,1,0,9179.062,9112.509,9179.062,9110.081,1,0,0,0,0.013,0,2,2,1,,1,0,1,0,0,0,0,,,"",0,0,,,9315.458,12459.291,11405957.12,23733000.192,1.224,1.905,1,1,1,2,,,,,,,,,1,1,0,0,0,0,0,0,6,,,,,,,,,,22139.031,,,,22140
1975,"CUB","YUG",192,890,1,1,-5,1,0,9179.062,9112.509,9179.062,9110.081,1,0,0,0,0.013,0,2,2,1,,1,0,1,0,0,0,0,,,"",0,0,,,9438.366,12556.828,13027415.04,27822000.128,1.38,2.216,1,1,1,2,,,,,,,,,1,1,0,0,0,0,0,0,6,,,,,,,,,72.371,14362.27,,,,16110
1976,"CUB","YUG",192,890,1,1,-5,1,0,9179.062,9112.509,9179.062,9110.081,1,0,0,0,0.013,0,2,2,1,,1,0,1,0,0,0,0,,,"",0,0,,,9543.798,12664.082,13789580.288,37730000.896,1.445,2.979,1,1,1,2,,,,,,,,,1,1,0,0,0,0,0,0,6,,,,,,,,,172.432,63667.488,,,,63660
1977,"CUB","YUG",192,890,1,1,-5,1,0,9179.062,9112.509,9179.062,9110.081,1,0,0,0,0.013,0,2,2,1,,1,0,1,0,0,0,0,,,"",0,0,,,9633.669,12754.114,14206158.848,46100000.768,1.475,3.615,1,1,1,2,,,,,,,,,1,1,0,0,0,0,0,0,6,,,,,,,,,505.252,18477.23,,,,19820
1978,"CUB","YUG",192,890,1,1,-5,1,0,9179.062,9112.509,9179.062,9110.081,1,0,0,0,0.013,0,2,2,1,,1,0,1,0,0,0,0,,,"",0,0,,,9710.009,12864.555,17844705.28,52451000.32,1.838,4.077,1,1,1,2,,,,,,,,,1,1,0,0,0,0,0,0,6,,,,,,,,,718.597,24330.57,,,,24860
1979,"CUB","YUG",192,890,1,1,-5,1,0,9179.062,9112.509,9179.062,9110.081,1,0,0,0,0.013,0,2,2,1,,1,0,1,0,0,0,0,,,"",0,0,,,9776.117,12964.914,19584442.368,60313001.984,2.003,4.652,1,1,1,2,,,,,,,,,1,1,0,0,0,0,0,0,6,,,,,,,,,1214.384,13955.092,,,,11060
1980,"CUB","YUG",192,890,1,1,-5,1,0,9179.062,9112.509,9179.062,9110.081,1,0,0,0,0.013,0,2,2,1,,1,0,1,0,0,0,0,,,"",0,0,,,9835.085,13064.033,19912890.368,62345998.336,2.025,4.772,1,1,1,2,,,,,,,,,1,1,0,0,0,0,0,0,6,,,,,,,,,,6646.014,,,,6640
